company_ticker,score_component,score,confidence,category,justification
FATN,technology_moats,3.642857142857143,0.7357142857142857,strategic_insights,"Consensus from 3 models: llama-3.1-70b: FATN Inc. has a strong technology moat, with a combination o..."
FATN,competitive_positioning,2.4142857142857146,0.8999999999999999,competitive,"Consensus from 3 models: llama-3.1-70b: Analysis of 3 competitors, average threat level: 3.7/5.0; ll..."
FATN,major_risk_factors,2.4404761904761907,0.817857142857143,strategic_insights,Consensus from 3 models: llama-3.1-70b: Based on 2 identified risk factors with average impact 3.5/5...
FATN,moat_brand_monopoly,3.0000000000000004,0.7,competitive_moat,"Consensus from 3 models: llama-3.1-70b: FATN Inc. has a recognized brand in the technology sector, b..."
FATN,red_flags,3.0,0.7777777777777777,strategic_insights,Consensus from 2 models: llama-3.1-70b: Based on 1 identified red flags with average impact 3.0/5.0;...
FATN,transformation_potential,3.642857142857143,0.7000000000000001,strategic_insights,Consensus from 3 models: llama-3.1-70b: FATN Inc. has demonstrated its ability to adapt and evolve i...
FATN,market_timing,3.642857142857143,0.7357142857142857,strategic_insights,Consensus from 3 models: llama-3.1-70b: FATN Inc. is well-positioned for current and emerging market...
FATN,management_quality,3.642857142857143,0.7357142857142857,strategic_insights,Consensus from 3 models: llama-3.1-70b: FATN Inc.'s management team has a strong track record of str...
FATN,key_growth_drivers,3.702380952380953,0.817857142857143,strategic_insights,Consensus from 3 models: llama-3.1-70b: Based on 2 identified growth drivers with average impact 4.0...
FATN,competitive_differentiation,3.642857142857143,0.7357142857142857,strategic_insights,"Consensus from 3 models: llama-3.1-70b: FATN Inc. has a strong unique value proposition, with a comb..."
FATN,moat_barriers_to_entry,3.642857142857143,0.7285714285714286,competitive_moat,Consensus from 3 models: llama-3.1-70b: FATN Inc. operates in a technology sector with high barriers...
FATN,platform_expansion,3.642857142857143,0.7357142857142857,strategic_insights,Consensus from 3 models: llama-3.1-70b: FATN Inc. has opportunities to expand its platform into adja...
FATN,moat_network_effects,2.6428571428571432,0.5642857142857144,competitive_moat,Consensus from 3 models: llama-3.1-70b: FATN Inc.'s products and services exhibit some network effec...
FATN,moat_switching_costs,3.0000000000000004,0.6000000000000001,competitive_moat,"Consensus from 3 models: llama-3.1-70b: FATN Inc.'s customers face moderate switching costs, includi..."
FATN,moat_economies_of_scale,3.642857142857143,0.7642857142857143,competitive_moat,Consensus from 3 models: llama-3.1-70b: FATN Inc. has achieved significant economies of scale throug...
FATN,COMPOSITE_SCORE,2.3198696145124718,0.7206349206349207,composite,Weighted composite from 15 components
