company_ticker,score_component,score,confidence,category,justification
SAGT,major_risk_factors,2.5,0.8333333333333331,strategic_insights,Consensus from 3 models: llama-3-70b: Based on 3 identified risk factors; meta-llama/Meta-Llama-3.1-...
SAGT,moat_economies_of_scale,3.6666666666666665,0.6999999999999998,competitive_moat,Consensus from 3 models: llama-3-70b: Extracted from narrative analysis - Economies Of Scale; meta-l...
SAGT,moat_barriers_to_entry,3.6666666666666665,0.6333333333333333,competitive_moat,Consensus from 3 models: llama-3-70b: Extracted from narrative analysis - Barriers To Entry; meta-ll...
SAGT,moat_network_effects,3.0,0.5666666666666667,competitive_moat,Consensus from 3 models: llama-3-70b: Extracted from narrative analysis - Network Effects; meta-llam...
SAGT,management_quality,3.3333333333333335,0.6,strategic_insights,Consensus from 3 models: llama-3-70b: Default score from narrative analysis; meta-llama/Meta-Llama-3...
SAGT,technology_moats,3.3333333333333335,0.6666666666666666,strategic_insights,Consensus from 3 models: llama-3-70b: Default score from narrative analysis; meta-llama/Meta-Llama-3...
SAGT,moat_switching_costs,3.6666666666666665,0.6333333333333333,competitive_moat,Consensus from 3 models: llama-3-70b: Extracted from narrative analysis - Switching Costs; meta-llam...
SAGT,key_growth_drivers,3.888888888888889,0.85,strategic_insights,Consensus from 3 models: llama-3-70b: Based on 3 identified growth drivers; meta-llama/Meta-Llama-3....
SAGT,competitive_differentiation,3.3333333333333335,0.6333333333333333,strategic_insights,Consensus from 3 models: llama-3-70b: Default score from narrative analysis; meta-llama/Meta-Llama-3...
SAGT,market_timing,3.3333333333333335,0.6666666666666666,strategic_insights,Consensus from 3 models: llama-3-70b: Default score from narrative analysis; meta-llama/Meta-Llama-3...
SAGT,competitive_positioning,2.366666666666667,0.8999999999999999,competitive,"Consensus from 2 models: meta-llama/Meta-Llama-3.1-405B-Instruct-Turbo: Analysis of 3 competitors, a..."
SAGT,transformation_potential,3.3333333333333335,0.6,strategic_insights,Consensus from 3 models: llama-3-70b: Default score from narrative analysis; meta-llama/Meta-Llama-3...
SAGT,red_flags,2.5,0.75,strategic_insights,Consensus from 2 models: meta-llama/Meta-Llama-3.1-405B-Instruct-Turbo: Based on 1 identified red fl...
SAGT,platform_expansion,3.3333333333333335,0.6666666666666666,strategic_insights,Consensus from 3 models: llama-3-70b: Default score from narrative analysis; meta-llama/Meta-Llama-3...
SAGT,moat_brand_monopoly,3.6666666666666665,0.6999999999999998,competitive_moat,Consensus from 3 models: llama-3-70b: Extracted from narrative analysis - Brand Monopoly; meta-llama...
SAGT,COMPOSITE_SCORE,2.5330687830687832,0.6933333333333332,composite,Weighted composite from 15 components
