company_ticker,score_component,score,confidence,category,justification
TTD,market_timing,3.642857142857143,0.692857142857143,strategic_insights,Consensus from 3 models: llama-3.1-70b: TTD Inc. has demonstrated a strong ability to adapt to chang...
TTD,management_quality,3.642857142857143,0.692857142857143,strategic_insights,Consensus from 3 models: llama-3.1-70b: TTD Inc.'s management team has a strong track record of inno...
TTD,technology_moats,3.642857142857143,0.692857142857143,strategic_insights,Consensus from 3 models: llama-3.1-70b: TTD Inc.'s Unified ID 2.0 solution is a key technological di...
TTD,transformation_potential,3.642857142857143,0.6571428571428573,strategic_insights,Consensus from 3 models: llama-3.1-70b: TTD Inc. has demonstrated a strong ability to adapt to chang...
TTD,moat_network_effects,3.642857142857143,0.6214285714285716,competitive_moat,"Consensus from 3 models: llama-3.1-70b: TTD Inc.'s Unified ID 2.0 solution creates a network effect,..."
TTD,red_flags,2.7222222222222223,0.7777777777777777,strategic_insights,Consensus from 2 models: llama-3.1-70b: Based on 1 identified red flags with average impact 3.0/5.0;...
TTD,moat_economies_of_scale,4.0,0.6928571428571428,competitive_moat,Consensus from 3 models: llama-3.1-70b: TTD Inc. has achieved significant economies of scale through...
TTD,platform_expansion,3.642857142857143,0.692857142857143,strategic_insights,Consensus from 3 models: llama-3.1-70b: TTD Inc.'s Unified ID 2.0 solution has significant expansion...
TTD,major_risk_factors,1.9404761904761907,0.8535714285714285,strategic_insights,Consensus from 3 models: llama-3.1-70b: Based on 2 identified risk factors with average impact 4.0/5...
TTD,moat_switching_costs,3.714285714285715,0.7000000000000001,competitive_moat,Consensus from 3 models: llama-3.1-70b: While TTD Inc.'s customers are generally satisfied with its ...
TTD,competitive_positioning,2.2,0.8999999999999999,competitive,"Consensus from 2 models: llama-3.1-70b: Analysis of 3 competitors, average threat level: 4.0/5.0; ll..."
TTD,competitive_differentiation,3.642857142857143,0.692857142857143,strategic_insights,Consensus from 3 models: llama-3.1-70b: TTD Inc.'s Unified ID 2.0 solution is a key differentiator f...
TTD,moat_barriers_to_entry,3.3571428571428577,0.6285714285714286,competitive_moat,Consensus from 3 models: llama-3.1-70b: While TTD Inc. has established a strong presence in the ad-t...
TTD,moat_brand_monopoly,4.0,0.7285714285714286,competitive_moat,Consensus from 3 models: llama-3.1-70b: TTD Inc. has established a strong brand in the ad-tech indus...
TTD,key_growth_drivers,3.702380952380953,0.8535714285714285,strategic_insights,Consensus from 3 models: llama-3.1-70b: Based on 2 identified growth drivers with average impact 4.0...
TTD,COMPOSITE_SCORE,2.683437263794407,0.7206349206349207,composite,Weighted composite from 15 components
