company_ticker,score_component,score,confidence,category,justification
TTD,management_quality,3.2857142857142856,0.692857142857143,strategic_insights,Consensus from 3 models: llama-3.1-70b: TTD's management team has a strong track record of execution...
TTD,moat_barriers_to_entry,3.0000000000000004,0.6642857142857143,competitive_moat,Consensus from 3 models: llama-3.1-70b: While TTD has developed a robust platform with significant R...
TTD,key_growth_drivers,3.642857142857143,0.85,strategic_insights,Consensus from 3 models: llama-3.1-70b: Based on 3 identified growth drivers with average impact 4.0...
TTD,moat_brand_monopoly,3.2857142857142856,0.6571428571428573,competitive_moat,"Consensus from 3 models: llama-3.1-70b: TTD has established a strong brand in the ad-tech industry, ..."
TTD,moat_economies_of_scale,3.642857142857143,0.7285714285714286,competitive_moat,"Consensus from 3 models: llama-3.1-70b: TTD has achieved significant scale in its business, with ove..."
TTD,moat_switching_costs,3.642857142857143,0.6928571428571428,competitive_moat,"Consensus from 3 models: llama-3.1-70b: TTD's customers face significant switching costs, as the com..."
TTD,moat_network_effects,3.0000000000000004,0.6,competitive_moat,"Consensus from 3 models: llama-3.1-70b: TTD's platform benefits from network effects, as more publis..."
TTD,transformation_potential,3.2857142857142856,0.6571428571428573,strategic_insights,Consensus from 3 models: llama-3.1-70b: TTD has demonstrated a strong ability to adapt to changing m...
TTD,competitive_differentiation,3.2857142857142856,0.6571428571428573,strategic_insights,Consensus from 3 models: llama-3.1-70b: TTD's Unified ID solution and customer-centric approach prov...
TTD,platform_expansion,3.2857142857142856,0.692857142857143,strategic_insights,"Consensus from 3 models: llama-3.1-70b: TTD's platform has significant expansion potential, with opp..."
TTD,market_timing,3.2857142857142856,0.692857142857143,strategic_insights,Consensus from 3 models: llama-3.1-70b: TTD is well-positioned to capitalize on current market trend...
TTD,technology_moats,3.2857142857142856,0.6571428571428573,strategic_insights,"Consensus from 3 models: llama-3.1-70b: TTD's technology platform is robust and scalable, with signi..."
TTD,red_flags,3.0,0.75,strategic_insights,Consensus from 2 models: llama-3.1-70b: Based on 1 identified red flags with average impact 3.0/5.0;...
TTD,competitive_positioning,2.3703703703703707,0.8999999999999999,competitive,"Consensus from 2 models: llama-3.1-70b: Analysis of 3 competitors, average threat level: 4.3/5.0; mi..."
TTD,major_risk_factors,2.357142857142857,0.8357142857142857,strategic_insights,Consensus from 3 models: llama-3.1-70b: Based on 2 identified risk factors with average impact 4.0/5...
TTD,COMPOSITE_SCORE,2.3307823129251704,0.7128571428571429,composite,Weighted composite from 15 components
